org	id	likes	reviewer_url	reviewer	type	rating	date	review
Wheeling Health Right Inc	261497	1	/users/profile/350113	Writer	Board Member	5	10/04/2015	I started there as a new Nurse Practitioner in 2001.  I saw first-hand the incredible need of the patients.   Every day I would go and provide care.  Every day I climbed exhaustedly into my car to go to my comfortable home with my two sons.  I was a single mom at the time and thought quietly, "there by God's grace go I".   I love Health Right, Kathy and the staff.  They are on the front lines every day providing care for the lost and unwanted.  There are stories of love, courage and faith.  Above all there is compassion and caring.  I wish I could be a part of their team and someday may return, but for now I do what I can to ensure that Health Right survives.
Wheeling Health Right Inc	261081	1	/users/profile/349676	Writer	Professional with expertise in this field	5	10/02/2015	Wheeling, WV is blessed to have Kathie Brown and her organization in our area.  Kathie goes above and beyond her job to take care of the patients, secure available funding and hire top notch staff.  It is a wonderful organization. 
Wheeling Health Right Inc	260858		/users/profile/349450	Writer	General Member of the Public	5	10/01/2015	I was a patient for several years.  If it hadn't been for them, I would never have found out I was in renal failure and I probably would  be dead,  I got my medications there at an affordable price and received excellent frim all the staff.  They are such a wonderful asset to a community of people without health insurance.  I can't imagine what Wheeling would be like without them!
Wheeling Health Right Inc	260758	1	/users/profile/349350	Yock1238	Board Member	5	10/01/2015	I started off being a patient way back in 1985 when I lost my health care from a work stoppage.I saw first hand what they did for the working poor.I progressed to a Board Member for two different cycles.Health Right has earned my respect and the respect from the Ohio Valley communities Very proud of my time with Health Right and what they do in our valley
Wheeling Health Right Inc	260736		/users/profile/349323	Shopgirl33	Donor	5	10/01/2015	This is a fabulous organization that provides vital services to the community.  The people of Wheeling Health Right are dedicated, special people.  They do all they can to help their clients and I feel my donations have been wisely used.  
Wheeling Health Right Inc	260671		/users/profile/349253	wtronka	Advisor	5	10/01/2015	The staff truly cares about the PEOPLE they serve.  Patients aren't numbers at Wheeling Health Right and administration is always looking for new, innovative ways to offer services that address their patients' unique needs.
Wheeling Health Right Inc	260669		/users/profile/349252	prpope	Professional with expertise in this field	5	10/01/2015	Wheeling Health Right has a warm, dedicated, caring, and professional staff.  They always put the patient first and work tirelessly to enhance their services to the Northern Panhandle's uninsured and under-insured population.
Wheeling Health Right Inc	226134		/users/profile/289874	EDPRP	Professional with expertise in this field	5	10/24/2014	Wheeling Health Right's executive director, medical staff, and volunteers have the expertise to serve the Ohio Valleys most vulnerable population.  They truly care about their patients' health and well-being.  The clinic fills gaps in coverage, services, availability, and providers and provides quality health care and promotes healthy lifestyles and diet through on-going education resulting in reduced healthcare costs.
Wheeling Health Right Inc	168508		/users/profile/43608	justinseibert	General Member of the Public	5	09/09/2013	I was first introduced to Wheeling Health Right when I was invited to serve on the Board.  It was a real pleasure working with the group and learning about all the ways they have helped our community.  Since that introduction, I have referred many people to them for services across the spectrum and all have been pleased.  They are incredibly important to the Ohio Valley.
Wheeling Health Right Inc	42868	7	/users/profile/43608	justinseibert	Board Member	5	06/03/2010	I have been very fortunate to become involved with this great organization as it has served people in need for 25 years.  They do incredible work and our community - covering multiple counties across both West Virginia and Ohio - would be much worse off without it.
Wheeling Health Right Inc	167816		/users/profile/222703	____700	Donor	5	09/06/2013	Wheeling Health Right is a teriffic organization that makes a major impact in the lives and health of our communities low income working uninsured.  I was at one time a client and without Health Right I don't know what I would have done.  I no longer need their services but continue to try to raise funds for this very worthwhile organization.  
Wheeling Health Right Inc	167466		/users/profile/222335	mcpat3412	Client Served	4	09/05/2013	Wheeling Health Right has taken care of all my medical needs for several years now. Staff is professional and courteous. When scheduling appointments, they try their best to work around my crazy work schedule. The services continue to expand to suit the needs of their patients. There's a pharmacy on site with $2 co-pays for ALL meds. They provide a diabetes clinic, counseling services, help those wanting to give up tobacco products and  all kinds of things that directly meet the needs of the 20,000+ patients. They also have coordinated efforts with the Lions Club to provide an eye exam and glasses to those in need.  
Wheeling Health Right Inc	120390		/users/profile/163740	Teri9	Volunteer	5	08/10/2012	Personally I don't think I would be here if it weren't doe Health Right.  I lost my job and have several medical issues including diabetes.  The staff I. The pharmacy are always friendly and make sure I am well taken care of.   The nurses and Staff in the clinic are always extremely attentive to my needs.  If I am not well the front staff get me in right away.  Thank you for all you to do not only for me but the thousand others who you serve on a yearly basis
Wheeling Health Right Inc	120340		/users/profile/163674	Emily35	Advisor	5	08/09/2012	Wheeling Health Right is always there for those who cannot afford health care. It saves people's lives and gives them the opportunity to live a better life.   Many people have been touched by its services. 
Wheeling Health Right Inc	43156	7	/users/profile/43942	rite-healthy	Former Volunteer	5	06/07/2010	As a volunteer, I helped with different areas of care.  My first day I was overwhelmed at the number of prescriptions that were filled in a day. I realized most of these people would go without their medicines if not for Health Right. I also helped with filing papers on charts and noticed the extent of care these patients recieved.  They treated simple colds to major life threarening illnesses.  So many of the doctors do volunteer work to help the underprivledged.   The doctors were psychiatrist, OB and gyne doctors, cardiologist, family doctors and more.  All were treated with respect and dignity and made to feel that their life mattered.  The community would be in dire need of care if Wheeling Health Right did not exist.  They make community care important to people not just in Wheeling but many counties in WV and Ohio. Their special programs include going out into the community for Diabetic education, smoking cessation, Baby and child care and many other helpful programs.
Wheeling Health Right Inc	42711	9	/users/profile/43430	stephanie18	Professional with expertise in this field	5	06/02/2010	My mother owes her life to this nonprofit organization.  She was able to be admitted to the hospital through the emergency department because this is a service offered by Wheeling Health Right.  Dr. Commerci, her family physician, consulted a surgeon when she was admitted and she was found to have a life threatening fatal infection known as necrotizing fascitis (tissue eating bacteria).  She was transported via ambulance to Allegheny General Hospital in Pittsburgh after having one surgery to try to contain the bacteria.  The surgery was not a success and she needed more specialized surgeon and care that were not provided at Wheeling hospital.  She ended up having 22 total surgeries, a wound vac placed, and went into acute renal failure.  If she was not able to go to the hospital because of Health Right in the first place, she would be dead today!  Thank you for saving my mother's life and allowing her to continue being an awesome mother.  Thanks to Kathie Brown, the president of this organization, as her dedication to her patient's, patient's families, physicians, and staff has exceeded all expectations.  Wheeling Health Right still provides care to my mother today and she receives her medications here as well.  The staff are friendly, empathetic and always willing to help.  Please keep nonprofit health care organizations such as this one up and running for those individuals that are not fortunate enough to be able to afford health care.  I highly recommend Wheeling Health Right to anyone!!
Communities Of Shalom Inc	80052		/users/profile/87409	Riley	Board Member	5	02/28/2011	As a pastor of a local congregation, I have long felt that the problem with churches is primarily the pastors. Pastors oftentimes fail to cooperate with each other because they feel that they are in competition with other pastors. As a consequence, they are attempting to build up their own fiefdom, as opposed to building up the kingdom. If churches could only work together, we could accomplish so much more than we currently do. This also includes our local Council of Churches.  I attended meetings of Communities of Shalom several times before being  willing to be a part of the Board. My reason for joining is that I found that Shalom was actually doing something, rather than just talking about doing things.  For the last two years I have participated in Building Bridges and Global Gathering programs. I am also now participating in outreach to International Students at our local college. For the last two years I have participated in Habitat for Humanity, building houses in Mannington and Fairmont.  What I find most helpful about Shalom is their stress on asset-based planning.  Shalom is not just Christian but crosses over into other faith traditions. We participate in celebrating varied faith traditions. 
Communities Of Shalom Inc	79886		/users/profile/87235	KitCatWV	Volunteer	4	02/28/2011	Marion Shalom  is a process in building in many ways. Marion Shalom is all-inclusive in its many objectives. We have wonderful planning retreats where all are heard. We have time of prayer and are deeply concerned over issues that affect many. Respect is also high on our list. 
Communities Of Shalom Inc	78796		/users/profile/86088	Faithbow	Board Member	5	02/27/2011	We are a varied group. Everyone has such different talents and all the talents we have fit into our program. We use all our talents. I am really proud of the group because we build assets in the community and we are willing to share them with the community.  I'm most proud that we started Teen Court. It is one of the most wonderful things to come out of Shalom.
Communities Of Shalom Inc	78789		/users/profile/86081	Rorbow	Board Member	4	02/27/2011	I was a part of the original founding group. I believe in the concept and the principles of Shalom, especially asset-based community development. 
Communities Of Shalom Inc	75847		/users/profile/82851	all3	Volunteer	5	02/25/2011	This organization has played various roles in the community.  From Building Bridges to Drug Awareness.  It has the potential to impact many lives. Community Awareness of hate crimes, tolerence, drug/alcohol issues, teens, peace,  
Communities Of Shalom Inc	75740		/users/profile/82733	Ted L.	Board Member	5	02/25/2011	I have been involved with the Marion County Communities of Shalom since in conception in 1998.  This small organization has achieved many accomplishments in its brief history.  There are five strategic areas we concentrate in:  Health and Wellness, Community Spirituality, Re-newing and Rebuilding Community life, Housing and Economical Development.  The goal is to empower the community to bring systemic change by recognizing strengths and to build upon those strengths to empower others to make a positive change in the community.   When we first organized as a group, we looked at what were some of the strengths in Marion County.  We found from surveys that were taken through out Marion County, that our youth was one of our most important assets.  At that time there was a severe problem with the judicial system with youth offenders and how the system was dealing with punishment for these young individuals.  We were able to make a change with the system by initiating the Teen Court program here in Marion County.  The program was started in 2000 and has become a non-profit 501 (3) organization that is an active court system run by the youth for first time juvenile offenders.  This organization that was started by the communities of Shalom has made a positive impact on the youth and the court system to bring systemic change in Marion County. Another area Communities of Shalom has made a difference is in  housing for low income families.  In early 1999 Marion County Communities of Shalom recognized the need to reorganize the local Habitat for Humanity affiliate due to lack of proper leadership and funding.  The Shalom site took the leadership over and built partnerships to strengthen the organization.   We are very pleased to have succeeded in this endeavor to have built ten houses for needy families in Marion County.  These are just two examples where the Communities of Shalom have made a difference in Marion County West Virginia. Marion County Communities of Shalom can be more effective when funding is secure for a full time or part time director.  We are a 501 (c3) organization and have qualified persons on the team to write grants and provide leadership but we need to have a person who can take on the daily responsibilities of runing the organization to reach out into the community effectively in doing more to make a difference in Marion County.    
Communities Of Shalom Inc	75447		/users/profile/82412	FPAllen	Professional with expertise in this field	5	02/25/2011	This organization was formed in the wake of a terrible hate crime that left people all over West Virginia shocked and feeling powerless. Those of us from other parts of the state watched as this community came forward with positive action. As a mediator, dedicated to promoting understanding and peaceful resolution of conflict, I was impressed and encouraged to see the way Marion County made collaboration the center of their efforts to educate themselves and their neighbors about living beyond tolerance. I have been asked to speak at their Building Bridges of Respect Conference many times, and have always been eager to donate my time. The crown on their work, for me, is their full and respectful involvement of the youth of their community. This not only recognizes the dignity of their young people in the present, but is an investment that will yield benefits to us all.
Communities Of Shalom Inc	75351		/users/profile/82314	Oldleppy	General Member of the Public	5	02/25/2011	At Global Gathering I was able to taste a variety of ethnic foods and meet the people from other cultures who prepared it. There was live music, dancing and many display tables that educated me about different cultures represented in the area. 
Communities Of Shalom Inc	75347		/users/profile/82310	LuciFromPA	General Member of the Public	5	02/25/2011	 I have attended Building Bridges of Respect where I was able to attend interesting workshops about understanding others in the community. I enjoy the display tables there and the craftsmen they invite to show their wares. 
Communities Of Shalom Inc	75114		/users/profile/82055	plbrougham	Volunteer	5	02/24/2011	My community is blessed to have an organization such as Communities of Shalom. Over my entire career, which includes several years as a Social Worker, Substance Abuse therapist, and Teacher, I have never before encountered an organization who so greatly embraces everyone. Communities of Shalom strives to bring people together from all walks of life to work on building a better community. They encourage citizens to get involved at a local level to create change and they provide opportunites for our community to learn and grow. 
Communities Of Shalom Inc	74514		/users/profile/81424	ElainePollock	Board Member	5	02/24/2011	Without a religious congregation connection locally, I feel that my association with the members of Shalom I consider my religious family. 
Communities Of Shalom Inc	73710		/users/profile/80547	Divine Ms. M	General Member of the Public	5	02/23/2011	Communities of Shalom is one of the most multi-faceted, inclusive organization in West Virginia.  As a Professional in the field of Public Health and Community Development, I have traveled the state and region assisting communities to develop a coalition to address social concerns.  I always use Communities of Shalom as an example of a coalition that truly meets the needs of their community, have an inclusive membership that is open to one and all, and truly implements programs that increases knowledge and awareness from acceptance, substance abuse prevention,   to coordinating and sponsoring Global Gatherings, Building Bridges conference that speaks to cultural diversity, youth trainings on bullying, etc.  Communities of Shalom truly represents an interfaith organization that serves everyone in the community.
Communities Of Shalom Inc	73026		/users/profile/79827	annaletitia	Volunteer	5	02/22/2011	This organization was an integral part of my high school experience. I participated in a youth group started and funded by Shalom. I met other high school students from a variety of backgrounds who were interested in serving others. I worked on countless service projects through this group. This group was open to all who were interested. I felt like I finally belonged to a group of people who accepted me for who I am. I also was able to significantly contribute to my community, as well as to other communities on service trips. 
Communities Of Shalom Inc	72809		/users/profile/79585	MarthaDavid1985	Board Member	4	02/22/2011	I have been a member of Communities of Shalom, Inc. for approximately 7 years. I have volunteered with special projects such as Building Bridges of Respect, Global Gathering, Fund-raisers, and serve as the Treasurer of the organization. For me, Shalom accentuates the positive in our community. The group seeks out small projects that have a big impact. For instance, Shalom supported and guided Teen Court into existence.  Shalom also offers a support system to the international students at the local university. We provide an opportunity for them to share their cultures and integrate more with the community.
Communities Of Shalom Inc	72121		/users/profile/78861	Susan	Board Member	5	02/21/2011	I became involved with Communities of Shalom when I participated in a political forum the organization sponosored.  Through this forum, I learned more about the organization and how an interfaith group could do so much with so little.  I immediately wanted to become involved.   Communities of Shalom, Inc. focuses on problems from a different angle -- how can we use the assets already available in the community to make the situation better.  It's not throwing money at a problem and walking away from it.  It is taking action to assemble the positives to eliminate the negatives. Of the faith based organizations with which I have been involved, Communities of Shalom is a unified, cooperative organization that I am very pleased to be a part.
Communities Of Shalom Inc	68792		/users/profile/75174	mesimis	Volunteer	5	02/15/2011	The youth of our community were lucky enough to benefit from the support that the Communities of Shalom gave to a vibrant, welcoming ecumenical youth organization called JOURNEY.  JOURNEY was able to provide numerous opportunities of fellowship, mission experiences, worship, and leadership to many pre teens, teenagers and young adults through Communities of Shalom's  financial support and adult leadership.  Communities of Shalom continues to provide opportunities for our citizens to reach out and make our community a better place.
Communities Of Shalom Inc	67117		/users/profile/73352	Renee Verbanic	Professional with expertise in this field	4	02/11/2011	As a certified prevention specialist and someone who is very familiar with asset based community development I am quite impressed with the work of Communities of Shalom in Marion County, WV.  I have participated in their Global Gathering, which celebrates the local nationalities and diversity of our area.  I have been part of their Building Bridges conference which allows people of various backgrounds to learn more about community collaboration.  I recognize them as an 13 year old organization committed to systemic and sustainable change.  
Communities Of Shalom Inc	66924		/users/profile/73145	AnneMartin.WV	Volunteer	5	02/11/2011	I have been involved with Shalom for many years. I enjoy helping out with the Building Bridges of Respect Conference, the most. It is held every other year and about 200 people attend. We explore diversity issues in our community and support small businesses/artists/craftspeople.  I especially like that everyone is welcome at the meetings and everyone has a voice.
Clay Center for the Arts & Sciences of West Virginia Inc.	178609		/users/profile/235239	Rebecca87	General Member of the Public	4	10/17/2013	The Clay Center is a 'diamond in the rough' of Charleston, WV. Whenever we have guest from out of State we always take them there for a show, activity, movie, art, Planetarium....Just a lovely place of culture and sophistication, too. LOVE the Theatre! So beautifully designed and not one bad seat in the house. Lovely!
Clay Center for the Arts & Sciences of West Virginia Inc.	178604		/users/profile/235234	Melody P.	Client Served	5	10/17/2013	It's shocking that this beautiful venue is in teeny charleston wv. A jewel in the rough is how I would describe. Never in charleston have we had such great cultural activities and variety if artists to see. Typically we were offered country, rock or religious acts but clay center mixes it up and gives us a huge selection of acts, shows, concerts and more. The events are also reasonably priced. Definitely one if THE noteworthy things in West Virginia. 
Clay Center for the Arts & Sciences of West Virginia Inc.	177098		/users/profile/233611	Summer B.	Volunteer	5	10/12/2013	The Clay Center has so many wonderful events throughout the year. It has kid friendly events, as well as, events for adults. Our family goes often. We definitely take advantage of it in the winter months. It's a great excuse to get out of the house. 
Clay Center for the Arts & Sciences of West Virginia Inc.	176858		/users/profile/233311	Ashli S	Client Served	5	10/11/2013	We have always thoroughly enjoyed our time at the Clay Center. From attending shows, to hosting my children's birthday parties, we have always had a wonderful experience. The interactive exhibits are educational and fun for my young girls! Great staff to greet you with a warm smile and helping hands! Entertainment and enjoyment for ALL ages!
Clay Center for the Arts & Sciences of West Virginia Inc.	176856		/users/profile/233309	Kevin70	General Member of the Public	5	10/11/2013	The Clay Center makes me smile :) I've had so many wonderful experiences there with my family. When my husband & I were dating, he first took me there to see the symphony for Valentine's Day. Since then we've experienced so many great acts, plays and other performances. I LOVE this place and the staff & volunteers. Everyone is so helpful & efficient. It's a true WV gem. ~Samantha Fooce
Clay Center for the Arts & Sciences of West Virginia Inc.	176158		/users/profile/232546	Andrew60	Board Member	5	10/09/2013	Civic and business leaders, along with arts organizations studied what we wanted for the Center for the Arts and Sciences of West Virginia for over a decade before we started construction. We wanted to bring Education, Economic Development, and Entertainment to the city, region and State. The Clay Foundation and family, along with many people, businesses, organizations and government helped us achieve our goals and promises. Ten years after its opening, I believe we have delivered on our promises of the 3 E's, plus more. I am so proud of the employees, volunteers, individuals, and businesses that have made the Clay Center the vibrant economic, entertainment, and educational centerpiece of our city, region, and State. Thanks to everyone who helped make this dream a reality. We look forward to continued success in the next decade and beyond.  Former Board Chair, Andrew K Teeter
Clay Center for the Arts & Sciences of West Virginia Inc.	176038		/users/profile/232429	RLNicholson	Donor	5	10/09/2013	The Clay Center has been a resource for my family since its inception.  I was introduced to it when my children were small and loved attending the science museum, which is entertaining and geared toward inquisitive kids.  As an adult, I also found the Clay Center to be rewarding for a varied stream of musical performances in a performance hall that boasts sterling sound quality for a concert experience, as well as the art museum.  Over the years, the Clay Center's performance lineup has shifted to include acts by emerging artists on the way up (bolstered by its periodic hosting of Mountain Stage performances) in addition to well-known artists.  This shift shows the Center's focus on reaching all age groups in its programming and developing the next generation of subscribers.  Charleston is a small city, and West Virginia a smaller state, so it is a treasure to have such a fabulous performing hall, science museum and art museum all under one roof.
Clay Center for the Arts & Sciences of West Virginia Inc.	174722		/users/profile/231029	Lloyd Jackson	Board Member	5	10/07/2013	During its first ten years of serving West Virginia and the entire tri-state area, the Clay Center for the Arts and Sciences has become the regional place to go for great entertainment and unique educational experiences for children and adults of all ages.  From Tony Bennett to the Jonas Brothers and from Broadway to ballet, the multiple genres offered by the Clay Center have made the performing arts available and attractive to every sector of our society.  And with the spectacular art exhibits and the science museum, there are visual arts and educational offerings for everyone.  The performance hall accommodates not only outstanding musical acts and theatrical performances, it also serves as home to the West Virginia Symphony, one of the gems of our region. The first ten years have been a time of incredible growth and maturity for the Clay Center, and the obvious trajectory points to even greater things to come.
Clay Center for the Arts & Sciences of West Virginia Inc.	173666		/users/profile/229812	Tom Heywood	Board Member	5	10/04/2013	The Clay Center offers everything to inspire and delight.  An acoustically perfect performance hall, great art and science exhibits for kids and adults alike, and terrific programming of all sorts across the State of West Virginia. Like our State Capitol, it takes my breath away every time I enter (especially at night!).
Clay Center for the Arts & Sciences of West Virginia Inc.	173421		/users/profile/229564	John188	Board Member	5	10/04/2013	I have been a Board Member of the Clay Center for the Arts & Sciences of West Virginia. One of the most important reasons I enjoy this honor just to see the growing impact to and for the community. Exhibits, performances, interactive displays create a meaningful environment. 
Clay Center for the Arts & Sciences of West Virginia Inc.	139950		/users/profile/186100	guten8	Volunteer	5	11/15/2012	I have been a volunteer for the Clay Center for several years now, and I've had such a good experience with it that I anticipate being a supporter of the Center for many years to come.  The Clay Center really is a treasure, bringing exhibitions, artists, and speakers this area would have no other direct access to.  And the staff are absolutely dedicated to the mission of the Center.  
Clay Center for the Arts & Sciences of West Virginia Inc.	138338		/users/profile/184402	Lynn40	General Member of the Public	5	11/13/2012	I don't know what life would be like for my family without the Clay Center.  We don't travel much so being able to see  great shows and art exhibits at The Clay Center is very important to us.  My grandchildren can't wait until their next trip there. My husband and I  had our second date there and we have enjoyed being able to hear so many artists and guest performers with the WV Symphony.  There is no better sound quality anywhere.  LynnC
Clay Center for the Arts & Sciences of West Virginia Inc.	138158		/users/profile/184203	Nell H.	General Member of the Public	5	11/13/2012	The Clay Center is an outstanding resource, providing  truly varied and unique offerings to the entire local community. There are countless exhibits, events, special programs, concerts, classes, lectures, etc. for a myriad of interests at every age level.  The facilities are gorgeous, the staff wholly knowledge and friendly, and the experience provided is unparalleled in our area.  
Clay Center for the Arts & Sciences of West Virginia Inc.	137847		/users/profile/183864	Shane6	General Member of the Public	5	11/13/2012	A truly unique venue with something for all ages! From my 4 yr old twins to my 14 yr old nephew the Clay Center has provided a unique learning experience each visit. The interactive science exhibits,the art museum,and the Electric Sky Theater provide a critical learning environment that can not be replicated in the classroom. The state of art performance hall has infused culture into a community starving for diversity. Most of all it's FUN!
Clay Center for the Arts & Sciences of West Virginia Inc.	137725		/users/profile/183724	singer4jc	Client Served	4	11/12/2012	My family was blessed with a discounted membership to the Clay Center.  As a home educator, I appreciate the educational value of the many interactive exhibits.  My daughter seems to learn something new each time we visit.  But I also appreciate the entertainment value of the Clay Center.  They offer many concerts, plays, and lectures, as well as exhibits, films, etc.   The Clay Center has been a great resource for my family.
Clay Center for the Arts & Sciences of West Virginia Inc.	137546		/users/profile/183529	Harry4	Volunteer	5	11/12/2012	What an amazing facility and a great team. There is so much that the Clay Center offers, to children, to families and to the community. A wide and varied selection of performances in several venues, all at one location, makes this the ideal facility to enjoy a concert or play. The staff go out of their way to insure that patrons enjoy a wonder experience and the exposure to art and science through the rotating exhibits and displyas and children's museum makes a visit to the Clay a wonderfully enriching experience. The planetarium and Electric Sky theatre offer an experience like no other in WV and truly one wortha  visit. 
Direct Action Welfare Group Inc	186789	1	/users/profile/243793	KM Standing	Board Member	5	10/31/2013	I serve on the Board of Directors for Direct Action Welfare Group because I want to contribute my time and energy to an organization that is making real change in people's lives in my state.  Instead of focusing only on immediate need and being a band-aid type of organization, Direct Action Welfare Group looks at the big picture and asks why are people hungry, why are people poor, and why are there no jobs.
Direct Action Welfare Group Inc	186767	1	/users/profile/243772	WVMommy	Client Served	5	10/31/2013	DAWG helped me get back in school and how to talk to important people in my community.  Since getting with DAWG I am not afraid to talk to legislators and let them know what its like for me and my kids.
Direct Action Welfare Group Inc	186732	1	/users/profile/243739	Appalachian Activist	Professional with expertise in this field	5	10/31/2013	DAWG is vital to ensuring that the voice of poor people is heard in WV.  DAWG is poor people organizing with poor people to stand up for poor people and demand change.
Direct Action Welfare Group Inc	184976	1	/users/profile/241912	cj304	Donor	5	10/29/2013	I learned about dawg about 4 years ago when they help my neighbor with a slumlord they fought and won I really thought that it was a thoughtful thing to do.
Direct Action Welfare Group Inc	182944		/users/profile/239834	Kaybug_2005	Volunteer	5	10/28/2013	Wonderful group of people, will help you in any possible way they can! Love y'all keep up the wonderful work!
Direct Action Welfare Group Inc	182658		/users/profile/239530	Geri V.	Volunteer	5	10/26/2013	The DAWG organization has helped to learn about the WV Houding development Fund and I in turn has helped assist three people to buy a home, who was turned down for conventional loans due to limited income that is atpoverty level.  It was fun and very informative going to and sssisting in homeowners workshops. Evelyn Dortch spent some of her personal time answering questions and being able to refer me to others who wo uld help me make some dreams come true. I highly recommend this non profit to do volunteer work. 
Direct Action Welfare Group Inc	182385		/users/profile/239201	mgerisch	Volunteer	5	10/25/2013	This nonprofit has helped so many folks who are marginalized to empower each others' voices.  They work tirelessly to organize communities so that they can empower themselves to overcome the stigmas of poverty and recognize their own worth as human beings.  Wherever they go, telling their stories, they gain support from others with stories to tell, and foster recognition that we are all suffering for lack of human rights and dignity in this country.  The have been successful at overcoming sterotypes which disempower groups that are traditionally marginalized, and have lead with love, inspiring others to do the same. They have grown from a local organization to one that is recognized by human rights allies nationwide.  They have provided support and solidarity to those struggling with oppression from the systems in place which do not respond to their clients with respect or dignity.  DAWG has changed and continues to change that situation.  I cannot speak highly enough of the work they have done wich spans all age groups, ethnicities and educational levels.  They foster a unification of welfare parents and teens that would not otherwise be possible, and which continues striving to change the social injustices of the systems within which we all live.
Direct Action Welfare Group Inc	172432		/users/profile/228333	Samuel H.	Professional with expertise in this field	4	09/30/2013	The Direct Action Welfare Group succeeds in doing what is often so terribly difficult in social services: to involve and inspire consumers and clients to take a personal interest in improving service delivery system for the benefit of all. "DAWG" does this by educating consumers, creating leadership opportunities, advocating for good social policy development, and encouraging consumers to become fully participating citizens. The importance of this work cannot be overstated: creating an atmosphere of self-reliance on the part of vulnerable people and families, and demonstrating the value of shared responsibility to the public at large.
Direct Action Welfare Group Inc	172353	1	/users/profile/228105	maryb-j	Professional with expertise in this field	5	09/29/2013	I had the good fortune of knowing "the DAWGs" since they were a small group of welfare moms meeting wherever they could to help each other survive.  For these 20 years or so, they have continued to do that--while becoming a powerful force in the movement to end poverty.  Deeply rooted in West Virginia, their vision and influence extend across the USA and beyond.  I love them!
Direct Action Welfare Group Inc	172061		/users/profile/227764	Beth82	Volunteer	5	09/26/2013	I love this organization. I have been working with this organization since I was I was a child. My mother  is one of the founders so this group is close to my heart. They have done so much good for our state and nationally.  DAWG is for poor people by poor people. DAWG was incorporated in 2002 but the women who formed DAWG had been organizing before incorporation.
Direct Action Welfare Group Inc	171275		/users/profile/226822	RachelW.	Client Served	5	09/23/2013	DAWG really gets it.  They understand what its like to be poor and have to make it.  They're not like all these others ran by people with money who just want to help poor people.  DAWG is poor people.  Its so cool to find a place that knows what its like and really wants to help change things for us.
Direct Action Welfare Group Inc	106258		/users/profile/143190	DAWG Fan	Client Served	5	02/10/2012	I came to WV 2 and half years ago.  DAWG has been helping me with housing issues, social security, and navigating the social service system.  Every time I needed them they were there to help and answer questions.
Direct Action Welfare Group Inc	57956	1	/users/profile/61446	cjstraughter1	General Member of the Public	4	11/27/2010	This organization reaches out to several communities educating the public on tenant rights, rights on receiving public assistance, and etc. They provide guest speakers and educational material and workshops that are very informative and useful. They help the poor and the low-income individuals and families. They are there with open arms and a smile and never turn anyone down.
New Vision Renewable Energy	232644		/users/profile/296197	crosonma	Donor	5	11/02/2014	     Over the last few years, I have been very impressed with the dedicated work that has been done by New Vision Renewable Energy.  Not only do they provide badly needed solar lights to third world countries, but  also educate those of us who tend to take artificial lighting for granted, forgetting that without light, so little can be accomplished.
New Vision Renewable Energy	231704		/users/profile/295273	JohnLynne	Donor	5	10/31/2014	The heart of New Vision is in the right place. They are dedicated to bringing their solar lights to the poorest places of the world by involving youth groups, churches, mission organizations as well as businesses and corporations.  It is wonderful to be involved in an organization who is trying to help improve the lives of families who live in darkness around the world.
New Vision Renewable Energy	230751		/users/profile/294375	ntrudel	Advisor	5	10/30/2014	New Vision Renewable Energy ("NVRE") is a charitable organization that has changed the world, literally one light as a time, and does so with great enthusiasm, faith and a sense of kindness for humanity.  The organization teaches people, nationally and internationally, how to implement solar and sustainable energy into their world so that they may have light after sundown (when previously there was none) or so that they  may be free of kerosene and other pollutant-based forms of energy.   And then they provide the sustainable-energy equipment as well!  NVRE brings light to those who have none in remarkable ways-and with great success.
New Vision Renewable Energy	230710		/users/profile/294336	sandbarqn	General Member of the Public	5	10/30/2014	By providing light to communities who may only have light as as long as the sun is up, New Vision gives people hope and a chance develop their families and communities. Those of us who stay up late take light for granted. Until I had heard about New Vision Renewable Energy, I hadn't realized how many people still use kerosene for light. NVRE's work truly is life changing.
New Vision Renewable Energy	230692		/users/profile/294319	MaxiesMom	General Member of the Public	5	10/30/2014	NVRE is a faith-based non-profit bringing renewable energy solutions and products to people that have none. That in itself is life changing to all people in need.  Renewable energy is a global concern and the dedicate folks at NVRE are committed to the research, development and supply of affordable and effective renewable energy solutions and products. 
New Vision Renewable Energy	230400		/users/profile/294035	chrishaddox	Professional with expertise in this field	5	10/30/2014	NRVE has been a great partner as I teach students at West Virginia University about collective stewardship of the earth and all her resources.  I've brought students to see the operations up on the ridge, engaged students in the construction of solar lights and most recently involved students in a project to raise funds for, and build, water filters and solar lights for a fellow student from Ethiopia.   The work NRVE is doing around the world to raise awareness of energy poverty, and to address it with on the ground projects, is top notch--very glad to be a small part of it all and I encourage others to do the same. 
New Vision Renewable Energy	230330		/users/profile/293972	SteveA	Professional with expertise in this field	4	10/30/2014	NVRE was inspired by a spirit centered vision to use solar renewable energy to respond to the needs of some of the poorest areas of the US and overseas. With previous experience in these areas, and sound technical staff, they have and are designing, fabricating, distributing and supporting these systems in the field. Their onsite presence and strategic partnerships enhance their ability to serve.  I wholeheartedly endorse continued support of NVRE to help them grow and expand their vision and capabilities. 
