org	id	likes	reviewer_url	reviewer	type	rating	date	review
Project Vote Smart	123315		/users/profile/167951	idontcare	Donor	5	09/26/2012	I am very strongly non-partisan and it is stupid difficult to find non-biased information on politicians. Votesmart fills this void and goes above and beyond the call of duty with their Courage Test and the Vote Easy research tool.
Project Vote Smart	123311		/users/profile/167947	atlas5662	General Member of the Public	5	09/26/2012	This site has been a sanity saver.   I know what I'm doing now and feel confident in my choices.  Thanks a bunch to the VOTE SMART Staff.  Keep up the good work!
Project Vote Smart	120519	1	/users/profile/163918	Margene B.	Donor	5	08/13/2012	While the numbers seem to tell you that Project Vote Smart isn't using your money for their stated goals, I believe they are working on a shoe-string budget and the public is getting a LOT for their money.  Their product is a unbiased chart showing how your elected officials have voted on topics of interest.  They show the facts, not soundbites that the media provides you.  Take a look at the small salaries the leaders of this organization gets paid.  They are not raking in millions; they are making information available with volunteers and people who believe that our voting process needs information to work.  SUPPORT THESE FOLKS doing a public service function!
Hooves & Paws Rescue of the Heartland	219085	6	/users/profile/282704	Mickey5,	General Member of the Public	5	10/01/2014	The service Hooves and Paws Rescue of the Heartland is not only desperately needed in our communities but the miracles they create every day provide life for animals with no voice of their own.  The inspiration I receive from reading their stories  brings me joy and hope for a better world in the future.  This group of amazing people are the angels among us.
Hooves & Paws Rescue of the Heartland	219465	5	/users/profile/283075	1lilijorg	General Member of the Public	5	10/02/2014	Great rescue organization! I have seen something they have done for animals and it is awesome
Hooves & Paws Rescue of the Heartland	219347	4	/users/profile/282972	Jennifer380	General Member of the Public	5	10/02/2014	They were immediately responsive and helpful when I needed assistance. Wonderful people! 
Hooves & Paws Rescue of the Heartland	219307	5	/users/profile/282936	paczosa	General Member of the Public	5	10/02/2014	They help me personally when my two dogs broke out of a friends fenced yard. They got the word out and through people sharing the dogs were located and returned to me the next day. I probably would have never found them without Hooves and Paws. A huge THANK YOU.
Hooves & Paws Rescue of the Heartland	219259	6	/users/profile/282883	Kris.Wagner	Donor	5	10/02/2014	When my dog Gwedoe was ready to pass over to rainbow bridge Genea  called Dr. Pete to come assist and also drove 35 miles one way to be with me.
Hooves & Paws Rescue of the Heartland	219138	8	/users/profile/282756	Susann2	General Member of the Public	5	10/01/2014	I have been following this group for a long time now,and I know lots of people who help\have helped out at hooves and paws. Amazing people,and they need all our support, to help them continue to help those in need... Who have no voice. 
Hooves & Paws Rescue of the Heartland	219082	6	/users/profile/282701	Amber60	General Member of the Public	5	10/01/2014	They are doing a great job rehabilitating and rehoming animals rescued from neglect cases or owner surrenders. KEEP UP THE GREAT WORK!!
Hooves & Paws Rescue of the Heartland	219063	7	/users/profile/282680	Ricka G.	Volunteer	5	10/01/2014	Hooves and Paws Rescue of the Heartland is one of the greatest rescues. They go above and beyond for the animals that don't have a voice of their own. They will help anyone that needs it. 
Hooves & Paws Rescue of the Heartland	219057	5	/users/profile/282674	CindyF54	Donor	5	10/01/2014	Hooves & Paws Rescue of the Heartland does consistent good and important work rescuing animals in need.  They are a rescue that I respect and admire.  Thank you, Cindy.
Hooves & Paws Rescue of the Heartland	219053	6	/users/profile/282670	Stacey38	Donor	5	10/01/2014	This organization got my attention and receives my support because of the continual sacrifices it makes, amount of animals it saves, variety of animals it helps and rehomes, and the genuine all around top notch care  and environment their facility, volunteers and  founders provide. They continuously educate people about proper care and the nurturing of animals and are vested in the lifelong care of their animals. They really dedicate their whole lives and all of their hearts into making a better world for the unfortunate and those that need their help....the innocent and often betrayed four legged angels.
Hooves & Paws Rescue of the Heartland	219085	6	/users/profile/282704	Mickey5,	General Member of the Public	5	10/01/2014	The service Hooves and Paws Rescue of the Heartland is not only desperately needed in our communities but the miracles they create every day provide life for animals with no voice of their own.  The inspiration I receive from reading their stories  brings me joy and hope for a better world in the future.  This group of amazing people are the angels among us.
Hooves & Paws Rescue of the Heartland	219023	5	/users/profile/282641	Leslie63	Volunteer	5	10/01/2014	The work they do is not only local but nation wide.  Individuals and other non profits all rely on hooves and paws professional experience and network. 
Hooves & Paws Rescue of the Heartland	219017	7	/users/profile/282635	Gina61	General Member of the Public	5	10/01/2014	I have them on my feed, this i feel is a very good rescue people   in my own home town have lost pets some i knew, some i didn,t but they were the first ones out there to help.have reunited pets and familys  and the 1s no 1 will claim she works hard to get the right family,,,,
Hooves & Paws Rescue of the Heartland	218758	2	/users/profile/282348	4theloveoffur	General Member of the Public	2	10/01/2014	We called and emailed in response to a post on Facebook about a dog needing a home.  The home visit went well and so we were shocked when we were denied the ability to foster and/or adopt this animal.  We were denied because one of us  belongs to an animal coalition and there is a conflict of interest between Hooves and Paws and another member of the coalition.  We feel that this is very unfortunate as we are able and willing to provide a loving home for this animal.  Yes we are very upset, but feel that this is factual and that it should be known.  
Hooves & Paws Rescue of the Heartland	204229	7	/users/profile/242835	Bateach	Volunteer	5	06/27/2014	This group reaches out to help so many animals in need. They will travel to pick up animals and will assist police by moving animals from bad conditions. The time, caring methods, finding foster homes and forever homes , and they do NOT kill animals.  They are a safe Haven" FOR ANIMALS !
Hooves & Paws Rescue of the Heartland	185864	4	/users/profile/242835	Bateach	Donor	5	10/30/2013	It is a no kill rescue of many animals in this area. They help so many, and work to help as many animals as they get asked to help. It does this well, and is one of a kind in the heartland! They give 120% into what they do!
Hooves & Paws Rescue of the Heartland	204226	6	/users/profile/266249	Annie34	Volunteer	5	06/27/2014	I am a volunteer for Hooves & Paws Rescue of the Heartland.  Not only have I learned SO much about the work of rescue, I see daily with my own eyes the hard work, sweat, blood, & tears that go into this rescue.  Even working full time jobs, they manage to rescue, vet, feed, water, nurture, rehabilitate,  medicate, vaccinate, haul hay, buy expensive special foods when needed for individual animals with special dietary needs, clean out stalls, pastures, shelters,  review & home-check potential & existing foster homes, adoptive homes,  gas for the vehicles, trucks, trailers needed, fencing, cleaning water troughs, repairs, as you can tell, there is really no end to the love that goes into this rescue, which is also honest & true.  I have been blessed to work with them when I can, & have earned their trust, which is also another factor of rescue, you have to have "trustworthy" volunteers & people, otherwise, the rescued would be at risk of having abuse or neglect happen while under their care.  God bless Billy & Genea Stoops, & their rescue!!  :)
Hooves & Paws Rescue of the Heartland	204172	8	/users/profile/242155	SpaceMtGirl	Client Served	5	06/27/2014	Genea took one look at a picture I posted of a bloodhound puppy in KY with a broken leg and she said right away she would take her. I kept in contact with Genea to follow Blossom's progress. She would send me pictures and updates. She knew that Blossom would be perfect for my family but I was dealing with my dogs arthritis and liver problems. No one else seemed to be the right fit for Blossom so she waited for me. Finally we were able to get her and now she is a cherished family member who is laying on our bed right now. If it had not been for Genea taking a chance on a little girl from KY she probably would have died. Genea & Bill help every animal they can. I don't know how they do it but I am sure glad they do. 
Hooves & Paws Rescue of the Heartland	185197	3	/users/profile/242155	SpaceMtGirl	Client Served	5	10/30/2013	My first experience with Hooves and Paws was in June 2008 when I sent out a cross-post for a bloodhound on death row in KY. Genea said she would take Blossom and I was so happy that she let me follow her progress. She was very picky about what home Blossom should go to. She decided that I would be the best person to have Blossom as a family member but I live in NH. She kept Blossom with her until I was able to get her. My husband drove from NH to Iowa to get Blossom. If it were not for Hooves and Paws Blossom would be dead. Blossom is a wonderful addition to our family and sleeps with my children. Genea does such good things for all sorts of animals. They don't even sleep much because they are so busy helping the animals. They don't care if an animal is sick - they don't want to see any animal hurt or killed. They are a wonderful rescue.
Hooves & Paws Rescue of the Heartland	204156	5	/users/profile/266177	Doosolberg	Donor	5	06/27/2014	Hooves and Paws Rescue of the Heartland is respected by volunteers, donors, law enforcement, and other rescue organizations. This rescue steps up in cases of all types, and they work TIRELESSLY to help where ever they are needed.  I know all of my donations are used in the best way possible to help the animals! Genea and Billy and their volunteers are so loving and caring!
Hooves & Paws Rescue of the Heartland	197597	5	/users/profile/258309	hobbes0513	Volunteer	5	04/14/2014	I offered help to foster a horse that had been a rescue/neglect case. This horse had her spine sticking up out of her back, hip bones exposed and had lice. She was in need of some TLC. Genea accepted our offer to foster her and had the mare brought to our house where we had the vet and ferrier waiting. The mare was treated and started on a meal plan that would help her slowly gain the right weight and muscle.If NOT for Hooves and Paws - without Genea, this mare would not have been rescued, would not have made the recovery she has - the mare would have would have starved to death.
Hooves & Paws Rescue of the Heartland	194377	11	/users/profile/253995	JoleneW	Board Member	5	02/16/2014	Due to the recent review made on 02/16/14 by a person who signed in as lovepaints regarding Hooves & Paws Rescue of the Heartland I would like to respond as a Board Member. Due to the fact that we do work with Law Enforcement on animal abuse and neglect cases  people who abuse and neglect their animals become very angry once their animals are removed and will discredit and blame those who did the removal.  There was a recent removal of Horses that were not being cared for in the proper manner and Hooves & Paws Rescue of the Heartland was asked to remove the Horses by Law Enforcement. This negative post showed up after this removal.  This is not unusual for this to happen by those who feel they are not in the wrong and we understand this behavior.  However, Hooves & Paws Rescue of the Heartland removes abused & neglected animals on a regular basis and we expected it would just be a matter of time before something like this to surface.  We welcome the person who wrote the negative post to contact our Attorney or Law Enforcement who ordered the removal if you they have any further issues to discuss.  
Hooves & Paws Rescue of the Heartland	194369	2	/users/profile/253979	lovepaints	General Member of the Public	1	02/16/2014	This organization loves to smear and attack other rescue groups. I have never observed such vitriol and hatred as this woman spews. Her attacks on others far out weighs any good she does.  It has been reported that she has facilitated in shipping horses to slaughter, advising people to starve horses so law enforcement can take them in a ownership dispute. 
Hooves & Paws Rescue of the Heartland	219085	6	/users/profile/282704	Mickey5,	General Member of the Public	5	10/01/2014	The service Hooves and Paws Rescue of the Heartland is not only desperately needed in our communities but the miracles they create every day provide life for animals with no voice of their own.  The inspiration I receive from reading their stories  brings me joy and hope for a better world in the future.  This group of amazing people are the angels among us.
Hooves & Paws Rescue of the Heartland	191864	5	/users/profile/250434	JerryP	Professional with expertise in this field	5	12/31/2013	After going to visit Genea & Bill at Hooves & Paws Rescue of the Heartland in Glenwood Iowa, meeting their animals in person and walking their facility I have to say "I was so impressed".  They are honest & hard working people. Both work full time jobs as professionals outside the home and also run the only "No Kill" Rescue & Shelter in Mills County, Iowa for Horses, Donkeys, Mules, Dogs & Puppies.  They are a top notch "No Kill" Rescue & Shelter" in every respect. Genea & Bill shared with me the story of each animal at their facility, how they arrived and how they are progressing. They also provide educational seminars regarding the proper care of animals in general. But they specialize in Horses, Donkeys, Mules, Dogs & Puppies. I seen many before and after photos of their rescued animals.  Wow!!! They work with some of the highest neglect cases I have ever seen. And they never give up on an animal in need.  I wrote them a much deserved donation check before leaving their facility and I urge everyone to follow their work and support them and their efforts. They are wonderful husband & wife team who truly care and help make a huge difference in the lives of so many animals in need.
Hooves & Paws Rescue of the Heartland	187376	6	/users/profile/244377	Ada M.	Volunteer	5	11/01/2013	Hooves and Paws Rescue of the Heartland is one of the BEST rescues! I have had the pleasure to see firsthand how they go above and beyond the definitions of a rescue. Genea and her husband, Billy works tirelessly and endlessly and devout their entire lives to saving many animals. The love for all animals is seen in how they take care of the animals that end up in their care or foster homes flourish and so many lives have been saved. I've seen the miracles this rescue has accomplished, when other people give up, they are right there to take them in. I nominate Hooves and Paws Rescue of the Heartland not only for these attributes, but also for the hard work, education and dedication they give to the community.  I love this rescue!
Hooves & Paws Rescue of the Heartland	187349	6	/users/profile/244349	Nicole81	Client Served	5	11/01/2013	Absolutely wonderful organization.  I have adopted two pets from them, their support and advice is valuable.  I still have both of my pets and adore them.  When I was challenged with one, they offered excellent advice to get us through a rough situation.  They work together to make sure animals in a bad situation are rescued and moved into a positive situation.  Their work is of the utmost important and vital to the animals in Glenwood as well as to reaching beyond their local area.
Hooves & Paws Rescue of the Heartland	187119	5	/users/profile/244116	Tanker T.	Volunteer	5	10/31/2013	I have watched these people do so much for saving animals and helping people be educated with the animals that they work with people..... always there to save help or transport great people
Hooves & Paws Rescue of the Heartland	186874	5	/users/profile/243882	Diane U.	General Member of the Public	5	10/31/2013	I first met Billy and Genea when we helped transport an older horse to them.  Jessie's family was moving and they couldn't take him.  Billy and Genea gave Jessie a loving home for several years until his passing. Billy and Genea were with Jessie when he passed.  I knew the day when we arrived with Jessie that he was at a good place and loved the work they were doing.  They are dedicated and tireless rescuers.
Hooves & Paws Rescue of the Heartland	186433	5	/users/profile/243442	Ricka	Volunteer	5	10/31/2013	Hooves & Paws Rescue of the Heartland is the best of the best!!! Billy and Genea go above and beyond to be sure that the ones that "Have No Voice of Their Own" are able to find a foster or furever home!!!!!!!!
Hooves & Paws Rescue of the Heartland	185964	3	/users/profile/242937	Pamela57	General Member of the Public	5	10/30/2013	I came to know about Hooves and Paws when a St.Bernard in my town was seen to be living in poor conditions. Genea came within 2 days and assessed the situation.She truly cares for all animals and wants to see them be happy and healthy. I admire the work Genea and her husband do and hope to  work with them again.This rescue is wonderful and I hope they can continue their work for many many years.Pamela Mundinger
Hooves & Paws Rescue of the Heartland	183139	4	/users/profile/240049	Golddust48	Volunteer	5	10/28/2013	Hooves and Paws of the Heartland Rescue is a NO KILL shelter and rescue.  I have had the opportunity to see what they do and how they operate.  Genea and Bill put the animals first above all else.  They are assesible to anyone and everyone by phone, email and etc to help and to answer all of your questions any time of the day or night.  I know, because I have had to call them for help.  I don't know of any other rescue that provides so many services as they do.  Please go to their website and find out more.  
Hooves & Paws Rescue of the Heartland	182951	3	/users/profile/239842	sje1230	General Member of the Public	5	10/28/2013	All I can say is what a great organization. A couple years ago Hooves & Paws helped rescue a beautiful horse named Jake that was being abused by his owner. Jake has now been with us oh at least 4 years now. But if it wasn't for Hooves and Paws that horse would be dead I'm sure of it. They do wonderful work and it's run by a wonderful group of people who would do anything to save an animal. Thank you Hooves and Paws. 
Hooves & Paws Rescue of the Heartland	182946	3	/users/profile/239837	bgsilvergirl	Client Served	5	10/28/2013	We had a neighbor who owned property near ours. This young owner fell into drugs and worse. He left his horse alone and to die in the field. My husband and I would sneak onto the property and take him hay and water hoping to sustain him until help would come; waiting for the local authorities to do something - but they never did. Even after several calls they never stepped foot on the property that we were aware of. Fearing this poor horse would die and there was nothing we could do was pure hell for us. This agony went on for 3 years. Finally my husband ran onto the name of Hooves & Paws and contacted them. They drove 80 miles to us and went to work doing what they do best, helping helpless, defenseless animals get free from pain and a hell that they most certainly do NOT deserve. Bill and Genea aren't just wonderful people, they're angels. I cannot say enough about them. If I had a million dollars to give it would be theirs so they could build their dream and continue doing what most of couldn't or wouldn't.
Hooves & Paws Rescue of the Heartland	219085	6	/users/profile/282704	Mickey5,	General Member of the Public	5	10/01/2014	The service Hooves and Paws Rescue of the Heartland is not only desperately needed in our communities but the miracles they create every day provide life for animals with no voice of their own.  The inspiration I receive from reading their stories  brings me joy and hope for a better world in the future.  This group of amazing people are the angels among us.
Hooves & Paws Rescue of the Heartland	181860	2	/users/profile/238612	coyotek	Volunteer	5	10/24/2013	I think Hooves and Paws do an amazing job with their rescue animals.  They have the heart and soul of a champion when it comes to rescuing animals.  They have been threatened, vandalized and still they never stop help animals who have no voice of their own.  I have worked with other rescues and none of them work harder than Genea and Billy do.  They are fantastic!!! The proof is in the results of their happy and healthy animals that came to them in such poor shape, its just insane.  Take a look at Zeus, he couldn't walk do to the abuse but now, he can.  The best of the best!!!
Hooves & Paws Rescue of the Heartland	181414	2	/users/profile/238140	Marroontoon	Client Served	5	10/23/2013	We received a call about a dog needing rescue.  Hooves & Paws made the referral to us with all the needed information.   We were happy to try to help as we know Hooves & Paws saves all types of animals.  They care for the animals as if they are family! 
Hooves & Paws Rescue of the Heartland	181305	2	/users/profile/238028	nharvey	Donor	5	10/23/2013	Genea not only helps dogs and cats but the hooved abused and  homeless population as well. She does a fantastic job. Not too many places can handle all these animals.. Great job Hooves and Paws.. 
Hooves & Paws Rescue of the Heartland	181270	3	/users/profile/237982	Ethan N.	Volunteer	5	10/23/2013	Bill and Genea are the best at what they do. They are  both very committed to caring for the animals that they have rescued, and they also care about the volunteers they work with.  They both work hard to keep the animals safe and well nourished. I have enjoyed working with both of them, and I wish I was closer so I could help them out more!
Hooves & Paws Rescue of the Heartland	181226	3	/users/profile/237938	shudy	Professional with expertise in this field	5	10/22/2013	Billie and Genea are two of the kindest, most caring animal lovers that I know.  They work hard to be sure the animals are, clean fed and well cared for every day.  They will go rescue, day or night rain or shine.  They don't just rehome, they rehabilitate!
Hooves & Paws Rescue of the Heartland	181084	8	/users/profile/237792	Leslie Whitehair	Client Served	5	10/22/2013	Someone approached my husband at work because they knew we had an acreage with horses and there were 120 mustangs that were in peril, and a rescue in Iowa was offering to wave adoption fees to anyone who could take one.  Oh, and  could you help with the rescue?  I was intrigued, so I called Genea Stoops at Hooves and Paws.  My life has never been the same.  A friend and I went to the farm where the horses were neglected.  I cried when I got out of the truck.  Horses were everywhere, all different ages, all the mares w/foal, the stallions running in several herds, not separated from mares.  Young fillies and stud colts were running around, some injured, all starving, with bloated little tummies and hips protruding.  There was no water in sight, except a frozen creekbed, and there was a fresh round bale out that we were told was put out there because they(the hoarders) knew we were coming.  We used human fences with all the volunteers there that day, to round up horses into a huge round pen.  We loaded 15 that day, all wild eyed w/ fear(30 + were resued in allMany mares who have now had their foals! ).  The young black stud colt that I brought home, would be one of the neatest experiences that I have ever lived, and am still living.  Separated from the other horses for 3 weeks, my husband and I watched lice fall off him by the thousands when treated, and cleaned up piles full of worms and bot larvae, resulting from the wormings.  He would now get to keep his groceries!  It didn't take long for him to trust us, but there were a few close calls with some very quick back hooves, and I did get bitten in the face for getting to close! (My fault... he had never had human touch and I was trying to kiss his nose! ) Today, he is being trained by me and a trainer I hired to teach both of us!  He is two, and a far cry from the scared baby that was carried on the trailer two years ago on St. Patricks Day... Oh. His name is Dublin.  Since then, I keep in close contact with Hooves and Paws, helping both monetarily and time-wise when I can.  The things that Genea and Bill at Hooves and Paws do to stand up for animals that have no voice of their own is truly tireless, heartwarming,  and amazing.  "Like" their Facebook page to keep abreast of the work they do!  The rescues, the new donkey refuge, the communication of foster animals available and followup that they do is nothing short of amazing.  Genea and Bill are truly animal Samaritans and have my utmost respect! 
Hooves & Paws Rescue of the Heartland	180920	3	/users/profile/237632	Elda	Donor	5	10/22/2013	I think what Genea and Billy do and how they give to all the animals without a voice is wonderful ! I got to meet them a year ago and have to say they have a Heart of Gold . They have helped so many animals . I got to meet some of their rescued babies . Genea was very kind to take time out of her day to walk me around and explain their rescue to me. They are called upon by many and if they are full they always make sure to somehow find a way to still help those without a voice of their own. 
Hooves & Paws Rescue of the Heartland	180148	3	/users/profile/236812	Jeramie R.	General Member of the Public	5	10/20/2013	My children and I have been out to Hooves and Paws to see animals in the process of healing.   It is an amazing thing to witness.  It has been a while since we have been out but I read stories all the time of their miracles with animals.  God bless Hooves and Paws for the selfless acts of kindness that they do everyday! 
Hooves & Paws Rescue of the Heartland	180025	3	/users/profile/236678	Deb_22	Volunteer	5	10/19/2013	Hooves and Paws owners Billy and Genea love and care for each and everyone of their rescue animals as if they were their own children. They are the most caring people you would ever meet and they go above and beyond for any animal in need, they rely totally on donations and put almost everything that they earn at their personnel jobs into the rescue. Love these folks and the job they are doing.
Hooves & Paws Rescue of the Heartland	179964	2	/users/profile/236608	Debbie103	General Member of the Public	5	10/19/2013	Hooves and Paws of the Heartland is one of the most hardest working, united and and helpful rescue groups I have been involved with.  
Hooves & Paws Rescue of the Heartland	219085	6	/users/profile/282704	Mickey5,	General Member of the Public	5	10/01/2014	The service Hooves and Paws Rescue of the Heartland is not only desperately needed in our communities but the miracles they create every day provide life for animals with no voice of their own.  The inspiration I receive from reading their stories  brings me joy and hope for a better world in the future.  This group of amazing people are the angels among us.
Hooves & Paws Rescue of the Heartland	179906	2	/users/profile/236554	Mom1212	Board Member	5	10/19/2013	I have been a Board Member for Hooves & Paws Rescue of the Heartland since the day they opened their doors. They far exceed any and all expectations of Animal Rescues & Shelters.They are above all honest, kind, caring & giving. There are so many Horses, Donkeys, Mules, Dogs & Puppies that have come through the gates of Hooves & Paws Rescue of the Heartland that have had no one to love them, no hope left and have given up on life.  Bill & Genea Stoops take them through a process of healing both inside & out.  This takes time, money and patience. They have transformed animals that others said could not be saved into amazing beautiful adoptable pets.  Over 500 Horses, Donkey, Mules, Dogs & Puppies have had their lives saved that may otherwise have been lost without Hooves & Paws Rescue of the Heartland. They are truly a "Place To Heal" and save those with "No Voice of Their Own".
Hooves & Paws Rescue of the Heartland	179876	5	/users/profile/236524	bethminer	General Member of the Public	5	10/19/2013	One of the most amazing rescues there is. They put the love of the animals first in their lives. They help so many animals and educate many people. They are truly a voice for those who do not have one of their own. 
Hooves & Paws Rescue of the Heartland	179780	4	/users/profile/236416	Jennifer276	Client Served	5	10/18/2013	I am an adoptor!!! I am a volunteer!!! I am a donor!!! And Hooves and Paws Rescue of the Heartland is truly an advocate for all horses, donkeys, mules, dogs and puppies that have been starved neglected and/or abused.  This is truly a place to heal and have a voice speak out for these animals.  This is the second chance these animals get in life and Hooves and Paws make sure their adoptions are a perfect fit for the sake of all animals having a forever home.  
Hooves & Paws Rescue of the Heartland	179711	4	/users/profile/236351	Georgia6	Client Served	5	10/18/2013	They save neglected and unwanted animals of All kinds. My puppy was found in a dumpster,they gave her a place to heal until she was ready to be adopted. They try and save the ones that are beyond saving. They never give up on any of them. They fight for the one that have no voice, they are very deserving of this .
Hooves & Paws Rescue of the Heartland	179671	5	/users/profile/236317	Judith G.	General Member of the Public	5	10/18/2013	Local law enforcement calls upon Hooves and Paws of the Heartland to assist in solving animal abuse cases involving horses, mules and donkeys. The group provides rescue, transport, housing, food, vet care and foster care for the animals they serve. Does not receive government funding; relies solely upon donations and volunteers.
Lusco Farms Rescue	272939		/users/profile/362089	Nell C.	Volunteer	5	11/26/2015	I went there to check it out and got a nice tour. Very nice people that really care for the animals.
Lusco Farms Rescue	272885	1	/users/profile/266086	Angi U.	General Member of the Public	5	11/25/2015	I saw Alf on Lusco Farms Facebook page and had to have him.  We met him and loved him.  Also loved Stewie but could only take one.  Stewie is now the mascot for Lusco Farms.  Lusco Farms was very patient with us as Alf is our only donkey.   They answered all our questions even after the adoption!! 
Lusco Farms Rescue	204061		/users/profile/266086	Angi U.	Client Served	5	06/26/2014	I adopted Alf, a large donkey.  Lura and Scott were very helpful and remain supportive. I can contact them with any questions that I have. The rescue is clean and they take great care of the donks. They have a lot of love in there hearts! Great place to adopt from!!  I would highly recommend Lusco Farms Rescue! 
Lusco Farms Rescue	272881		/users/profile/258904	Richelle B.	Client Served	5	11/25/2015	I first learned of Lusco Farms Rescue in the winter of 2013.  I did not realize that there were donkey rescues!!!  I fell in love with two donkeys and began contacting them regarding these two boys.  I eventually adopted them in the spring of 2014 and then adopted two girls in the fall of 2014.  Lusco Farms Rescue is very caring  and passionate about the care of the donkeys they rescue.  They work many hours and will travel great distances for a donkey in need.  They will take in any donkey in need of assistance; regardless of the time and money that it takes to rehabilitate the animal.  Each donkey they take in, becomes a part of their family and the rescue is their temporary home until they become adopted and find their forever home.  They screen potential adopters to ensure that each animal adopted will have a suitable home.  This is a great, caring rescue that I highly recommend to anyone looking to adopt.  Some of the best people you will ever meet!!!
Lusco Farms Rescue	198212		/users/profile/258904	Richelle B.	General Member of the Public	5	04/17/2014	I just want to let everyone know what a great organization that Lusco Farms Rescue is and I should know..I adopted two donkeys from them!  It was November/December 2013 when I decided that I wanted to adopt a donkey.  After researching them and realizing that they bond with one another, I decided to adopt two. I found Lusco Farms Rescue and began communicating with them via email as they had two little ones that were a bonded pair, that I was interested in.  I emailed them numerous times and they always emailed me back.  I asked questions...they answered.  In late January my husband and I had the chance to go to Malvern and meet  Scott and Lura and see the donkeys.  Scott and Lura were very willing and able to answer questions, let us spend time with the donkeys and tell us about some of the rescues.  We fell in love with the donkeys and knew we wanted to give them a home.  Problem...middle of winter, we have no fence, no shelter set up for them!!  We explained this to Scott and Lura and they didn't think that was a problem.  We were told that they would continue caring for the donkeys until we were ready for them to come home!!!  We adopted our babies; Nick and Max that day.  They were delivered to us on April 5th personally by Scott, Lura, and Josh.  They took the time to show us how to give immunizations/dewormer, explained the immunizations that they have had, ferrier work done and then took the time to look at our setup for Nick and Max and give recommendations etc.I honestly know that if I have questions/concerns that I can contact them and that they will offer advice.Lusco Farms Rescue is an awesome rescue and I am so happy that I found them. Please, if you're thinking about getting a donkey or two, contact Lusco Farms Resuce!!!  If you can't adopt but are able to donate; this is a non-profit that is very deserving!! 
Lusco Farms Rescue	272878		/users/profile/362017	Karen375	General Member of the Public	5	11/25/2015	They do wonderful work with these sweet creatures. Took a visit there and animals are WELL cared for.
Lusco Farms Rescue	221884	1	/users/profile/285586	Bev N.	General Member of the Public	5	10/11/2014	I have know this family for a few years now and have watched this group grow and do wonderful things for these poor animals who have been abused and neglected his family has brought a good thing to our community and raised awardness on the donkey issues.  Way to go Scott, Lou and family!!! 
Lusco Farms Rescue	221717	2	/users/profile/235664	Jon_14	Donor	5	10/10/2014	I have becomes friends with this group over the past several years and have been impressed with their dedication to all animals in general. Their care for and concern for the mules and donkeys is incredible. They drive hundreds of miles to rescue and place their animals.  Most rescues only cover animals in a small area, but Lusco Farms covers multiple states. They are the only rescue of their kind in this area.
Lusco Farms Rescue	179035	2	/users/profile/235664	Jon_14	Volunteer	5	10/17/2013	My wife and I have gotten involved with this rescue group after having mostly worked with cats and dogs. These people are so dedicated to the donkeys and mules. There are few people that would devote the time and energy that these people do. Until meeting this rescue group, I had no idea there was such a need for them.
Lusco Farms Rescue	221640	1	/users/profile/285326	Sharon128	General Member of the Public	5	10/10/2014	First of all,  I am a long-time owner of quarter horses...showing, breeding and training them.  But due to my  advancing in age and arthritis,  it became more difficult for me to ride and raise, and train the 1000 lb. horses,  so I and my herd went into retirement.  Then my herd dwindled to 3 horses.  I have a 7 horse-stall insulated, heated barn, indoor and outdoor arenas,  and 20 acres of pasture.   Then, I came across the Lusco Rescue on the internet.  The donkeys (especially the minis) were a sign from heaven.  I read all I could about the donkeys,  on the internet and finally called Lusco.    They were very friendly and talked to me about donkeys in general, and their rescue.   I fell in love! I was going to make an appointment to see the Lusco Rescue,  when a friend of mine informed me that they knew of a mini donkey headed to slaughter if not sold....I immediately contacted the donkey owner,  and offered a home for their 2 yr. old jack.  And,  they ended up selling me the mini for $25.00. He was thin,  not gelded, and had no shots nor wormed.  I picked him up,  and then called Lusco for any and all info on how to properly raise this donkey.....Because of their help, experience,  and encouragement,   (even though I didn't get a rescue from them),  my "Boomer"  has been gelded, wormed,  and had his shots...plus I  halter broke him, had a series of farrier work done on him...he is now a happy, healthy and thriving little guy.   I hate to think what would have happened to him if I had not seen and talked to this wonderful rescue. Lusco Rescue is one of the most loving, caring, and dedicated rescues out there....because of them,  I found  and fell in love with the donkeys....if not for them,  my little  "Boomer" would not be with us today....I thank them from the bottom of my heart....oh,  and "Boomer"  thanks them too...:).
Lusco Farms Rescue	221579	1	/users/profile/235807	LuLu54	Donor	5	10/10/2014	This is a wonderful and much needed rescue. I became involved with the rescue when attending one of their fundraisers....since then they have come along way to get the word out there that there is a need for donkey rescue! I have visited their rescue and the animals have a wonderful life while in their care. Lu and Scott take great care to who they allow to adopt the donkeys and make sure it will be a good fit and that the animal will have a wonderful forever home. I will continue to support this rescue as much as I can and attend their fundraisers!!!Keep up the great work Lu and Scott and team!!LuAnn Kahle 
